1396541516, 139436, NA, 46.344997 %
1396541522, 139437, NA, 36.860001 %
1396541527, 139438, NA, 48.849998 %
1396541533, 139439, NA, NA
1396541538, 139443, 115 l/s, 50.200001 %
1396541545, 139445, 114 l/s, 45.649998 %
1396541550, 139446, 127 l/s, 43.764999 %
1396541556, 139447, 199 l/s, 42.68 %
1396541562, 139449, 169 l/s, 52.934998 %
1396541568, 139451, 224 l/s, 52.324997 %
1396541574, 139457, 98 l/s, 17.744999 %
1396541580, 139014, 227 l/s, 147.375 %
1396541585, 139015, 98 l/s, 38.954998 %
1396541591, 139016, 98 l/s, 34.485001 %
1396541597, 139017, 98 l/s, 23.674999 %
1396541602, 139018, NA, 80.764999 %
1396541608, 139019, 99 l/s, 10.115 %
1396541614, 139020, 83 l/s, 39.064999 %
1396541619, 139026, 134 l/s, 86.199997 %
1396541625, 139027, 99 l/s, 34.084999 %
1396541631, 139028, 173 l/s, 53.41 %
1396541637, 139029, 109 l/s, 57.02 %
1396541643, 139030, 98 l/s, 14.964999 %
1396541649, 139031, 85 l/s, 35.954998 %
1396541654, 139032, 98 l/s, 13.884999 %
1396541660, 139033, 296 l/s, 146.875 %
1396541666, 139202, 194 l/s, 38.754997 %
1396541671, 139203, 259 l/s, 58.375 %
1396541677, 139204, 198 l/s, 58.375 %
1396541683, 139205, 191 l/s, 57.134998 %
1396541688, 139206, 98 l/s, 37.09 %
1396541694, 139207, 111 l/s, 29.42 %
1396541699, 139208, 97 l/s, 18.164999 %
1396541705, 139209, 98 l/s, 18.279999 %
1396541711, 139210, 99 l/s, 18.744999 %
1396541716, 139211, 98 l/s, 7.905 %
1396541722, 139214, 98 l/s, 19.4 %
1396541728, 139215, 99 l/s, 17.889999 %
1396541749, 22361, NA, NA
1396541770, 22370, NA, NA
1396541794, 22371, NA, NA
1396541799, 22372, 319 l/s, 0 %
1396541805, 22373, 282 l/s, 0 %
1396541811, 22374, 65535 l/s, 0 %
1396541817, 22362, 65535 l/s, 46.744999 %
1396541823, 22351, 283 l/s, 0.015 %
1396541828, 22331, 283 l/s, 78.724998 %
1396541834, 22346, 283 l/s, 0.055 %
1396541839, 22364, 212 l/s, 0.865 %
1396541845, 22328, 291 l/s, 79.574997 %
1396541851, 22350, 283 l/s, 11.745 %
1396541857, 22349, 283 l/s, 0 %
1396541863, 22363, 283 l/s, 0.935 %
1396541869, 22334, 283 l/s, 78.229996 %
1396541874, 22365, 283 l/s, 1.01 %
1396541880, 22366, 282 l/s, 0.66 %
1396541886, 22376, 282 l/s, 0 %
1396541891, 22360, 566 l/s, 59.27 %
1396541897, 22377, 282 l/s, 0 %
1396541903, 22378, 281 l/s, 0 %
1396541909, 22367, 282 l/s, 74.580002 %
1396541915, 22369, 284 l/s, 0 %
1396541921, 22379, 283 l/s, 46.489998 %
1396541926, 22275, 284 l/s, 78.489998 %
1396541932, 22276, 285 l/s, 76.375 %
1396541938, 22281, 283 l/s, 0.27 %
1396541943, 22286, 213 l/s, 56.985001 %
1396541949, 22295, 212 l/s, 70.860001 %
1396541954, 22296, NA, 78.419998 %
1396541960, 22291, 65535 l/s, 54.439999 %
1396541966, 22261, 283 l/s, 79.184998 %
1396541972, 22262, 283 l/s, 71.049995 %
1396541978, 22250, 235 l/s, 78.879997 %
1396541983, 22243, 212 l/s, 79.345001 %
1396541989, 22245, 212 l/s, 76.799995 %
1396541995, 22247, 170 l/s, 73.784996 %
1396542001, 22256, 280 l/s, 79.07 %
1396542007, 22266, 65535 l/s, 80.269997 %
1396542013, 22348, 283 l/s, 1.415 %
1396542018, 22347, 212 l/s, 0 %
1396542025, 22352, 283 l/s, 48.965 %
1396542030, 22315, 236 l/s, 79 %
1396542036, 22388, 352 l/s, 90.759995 %
1396542045, 22355, 283 l/s, 48.07 %
1396542050, 22384, 282 l/s, 12.04 %
1396542056, 22383, 283 l/s, 0 %
1396542061, 22391, 283 l/s, 16.725 %
1396542067, 22353, 141 l/s, 1.56 %
1396542073, 22354, 141 l/s, 2.98 %
1396542079, 22375, 283 l/s, 13.049999 %
1396542085, 22356, 282 l/s, 34.09 %
1396542090, 22358, 212 l/s, 113.324997 %
1396542097, 22359, 283 l/s, 0 %
1396542103, 22381, 142 l/s, 0 %
1396542109, 22341, 227 l/s, 106.345001 %
1396542114, 22382, 282 l/s, 23.635 %
1396542120, 22394, 19 l/s, 0 %
1396542126, 22389, 283 l/s, 42.014999 %
1396542131, 22390, 282 l/s, 36.035 %
1396542137, 22385, 211 l/s, 51.414997 %
1396542143, 22392, 123 l/s, 0 %
1396542148, 22386, 142 l/s, 29.304998 %
1396542154, 22393, 65535 l/s, 38.559998 %
1396542160, 22380, 283 l/s, 104.744995 %
1396542165, 22387, 65535 l/s, 32.235001 %
1396542172, 22357, 143 l/s, 19.799999 %
1396542178, 139002, NA, NA
1396542183, 139003, NA, NA
1396542188, 139004, NA, NA
1396542193, 139005, NA, NA
1396542199, 139006, NA, NA
1396542204, 139007, NA, NA
1396542209, 139008, NA, NA
1396542214, 139046, NA, NA
1396542220, 139047, NA, NA
1396542225, 139048, NA, NA
1396542230, 139049, NA, NA
1396542235, 139050, NA, NA
1396542240, 139051, NA, NA
1396542246, 139052, NA, NA
1396542251, 139053, NA, NA
1396542256, 139058, NA, NA
1396542261, 139059, NA, NA
1396542266, 139060, NA, NA
1396542272, 139061, NA, NA
1396542277, 139062, NA, NA
1396542282, 139063, NA, NA
1396542287, 139068, NA, NA
1396542293, 139072, NA, NA
1396542298, 139073, NA, NA
1396542303, 139074, NA, NA
1396542308, 139075, NA, NA
1396542313, 139076, NA, NA
1396542319, 139077, NA, NA
1396542324, 139078, NA, NA
1396542329, 139089, NA, NA
1396542334, 139090, NA, NA
1396542339, 139091, NA, NA
1396542348, 139092, NA, NA
1396542353, 139093, NA, NA
1396542359, 139094, NA, 16.82 %
1396542364, 139095, NA, NA
1396542369, 139222, NA, NA
1396542375, 139223, NA, 28.08 %
1396542381, 139224, NA, NA
1396542386, 139225, NA, NA
1396542391, 139226, NA, NA
1396542396, 139227, NA, NA
1396542401, 139228, NA, NA
1396542407, 139229, NA, NA
1396542412, 139230, NA, NA
1396542417, 139231, NA, 59.25 %
1396542423, 139232, NA, NA
1396542428, 139233, NA, NA
1396542433, 139237, NA, NA
1396542442, 139238, NA, NA
1396542447, 139244, NA, 53.974998 %
1396542453, 139245, NA, NA
1396542458, 139246, NA, NA
1396542463, 139247, NA, NA
1396542469, 139248, 97 l/s, 31.314999 %
1396542474, 139249, 294 l/s, 68.400002 %
1396542480, 139251, 135 l/s, 42.68 %
1396542486, 139252, 193 l/s, 55.599998 %
1396542491, 139253, 182 l/s, 25.144999 %
1396542497, 139254, 0 l/s, 0 %
1396542502, 139255, 174 l/s, 52.09 %
1396542508, 139256, 99 l/s, 11.184999 %
1396542514, 139257, 99 l/s, 19.785 %
1396542520, 139260, 97 l/s, 32.735001 %
1396542526, 139261, 99 l/s, 24.26 %
1396542532, 139262, 164 l/s, 51.239998 %
1396542538, 139263, 99 l/s, 30.429998 %
1396542544, 139268, 193 l/s, 26.535 %
1396542549, 139267, NA, NA
1396542555, 139276, 106 l/s, 23.709999 %
1396542561, 139277, 98 l/s, 1.28 %
1396542566, 139278, 98 l/s, 7.825 %
1396542587, 139279, NA, NA
1396542609, 139280, NA, NA
1396542629, 139281, NA, NA
1396542650, 139282, NA, NA
1396542671, 139283, NA, NA
1396542692, 139284, NA, NA
1396542713, 139285, NA, NA
1396542734, 139291, NA, NA
1396542755, 139295, NA, NA
1396542776, 139428, NA, NA
1396542797, 139430, NA, NA
1396542818, 139433, NA, NA
1396542840, 139434, NA, NA
1396542861, 139435, NA, NA
1396542882, 139436, NA, NA
1396542903, 139437, NA, NA
1396542924, 139438, NA, NA
1396542945, 139439, NA, NA
1396542966, 139443, NA, NA
1396542987, 139445, NA, NA
1396543008, 139446, NA, NA
1396543029, 139447, NA, NA
1396543050, 139449, NA, NA
1396543071, 139451, NA, NA
1396543092, 139457, NA, NA
1396543113, 139014, NA, NA
1396543134, 139015, NA, NA
1396543139, 139016, 97 l/s, 34.485001 %
1396543146, 139017, 98 l/s, 23.674999 %
1396543152, 139018, 85 l/s, 50.864998 %
1396543158, 139019, 99 l/s, 10.115 %
1396543163, 139020, 84 l/s, 40.509998 %
1396543169, 139026, 85 l/s, 13.174999 %
1396543175, 139027, 97 l/s, 34.084999 %
1396543180, 139028, 103 l/s, 53.41 %
1396543186, 139029, 109 l/s, 57.02 %
1396543192, 139030, 98 l/s, 14.964999 %
1396543198, 139031, 85 l/s, 32.005001 %
1396543204, 139032, 98 l/s, 13.884999 %
1396543209, 139033, 99 l/s, 30.299999 %
1396543222, 139202, 116 l/s, 38.754997 %
1396543228, 139203, 189 l/s, 58.375 %
1396543234, 139204, 198 l/s, 58.375 %
1396543239, 139205, 191 l/s, 57.105 %
1396543260, 139206, NA, NA
1396543266, 139207, 111 l/s, 29.42 %
1396543272, 139208, 97 l/s, 18.209999 %
1396543277, 139209, 98 l/s, 18.279999 %
1396543284, 139210, 99 l/s, 18.744999 %
1396543289, 139211, 98 l/s, 7.905 %
1396543295, 139214, 98 l/s, 19.4 %
1396543302, 139215, 99 l/s, 17.889999 %
1396543308, 22361, NA, NA
1396543313, 22370, NA, NA
1396543334, 22371, NA, NA
1396543355, 22372, NA, NA
1396543376, 22373, NA, NA
1396543397, 22374, NA, NA
1396543418, 22362, NA, NA
1396543439, 22351, NA, NA
1396543460, 22331, NA, NA
1396543481, 22346, NA, NA
1396543502, 22364, NA, NA
1396543523, 22328, NA, NA
1396543544, 22350, NA, NA
1396543565, 22349, NA, NA
1396543586, 22363, NA, NA
1396543607, 22334, NA, NA
1396543612, 22365, 283 l/s, 0.935 %
1396543618, 22366, 282 l/s, 0.605 %
1396543624, 22376, 282 l/s, 0 %
1396543629, 22360, 566 l/s, 59.27 %
1396543635, 22377, 282 l/s, 0 %
1396543641, 22378, 281 l/s, 0 %
1396543647, 22367, 282 l/s, 74.580002 %
1396543653, 22369, 284 l/s, 0 %
1396543659, 22379, 282 l/s, 46.489998 %
1396543665, 22275, 284 l/s, 78.489998 %
1396543670, 22276, 285 l/s, 76.375 %
1396543676, 22281, 283 l/s, 0.18 %
1396543681, 22286, 280 l/s, 56.985001 %
1396543687, 22295, 279 l/s, 70.744995 %
1396543693, 22296, 277 l/s, 78.419998 %
1396543698, 22291, 65535 l/s, 54.439999 %
1396543704, 22261, 283 l/s, 79.184998 %
1396543710, 22262, 283 l/s, 76.564995 %
1396543716, 22250, 236 l/s, 78.879997 %
1396543722, 22243, 212 l/s, 79.345001 %
1396543728, 22245, 212 l/s, 76.799995 %
1396543734, 22247, 170 l/s, 73.784996 %
1396543740, 22256, 169 l/s, 79.07 %
1396543746, 22266, 65535 l/s, 80.269997 %
1396543752, 22348, 283 l/s, 1.415 %
1396543761, 22347, 212 l/s, 0 %
1396543767, 22352, 283 l/s, 0 %
1396543772, 22315, 236 l/s, 79 %
1396543778, 22388, 353 l/s, 90.759995 %
1396543783, 22355, 283 l/s, 48.145 %
1396543789, 22384, 282 l/s, 12.04 %
1396543800, 22383, 282 l/s, 0 %
1396543806, 22391, 283 l/s, 16.725 %
1396543812, 22353, 141 l/s, 1.505 %
1396543818, 22354, 141 l/s, 2.98 %
1396543823, 22375, 284 l/s, 13.125 %
1396543829, 22356, 282 l/s, 34.16 %
1396543839, 22358, 212 l/s, 113.324997 %
1396543845, 22359, 283 l/s, 0 %
1396543850, 22381, 142 l/s, 0 %
1396543856, 22341, 227 l/s, 106.345001 %
1396543862, 22382, 282 l/s, 23.635 %
1396543868, 22394, 19 l/s, 0 %
1396543873, 22389, 283 l/s, 42.014999 %
1396543882, 22390, 282 l/s, 36.035 %
1396543887, 22385, 200 l/s, 51.414997 %
1396543893, 22392, 123 l/s, 0 %
1396543902, 22386, 142 l/s, 29.359999 %
1396543908, 22393, 65535 l/s, 38.614998 %
1396543917, 22380, 283 l/s, 104.869995 %
1396543941, 22387, NA, NA
1396543962, 22357, NA, NA
1396543968, 139002, 99 l/s, 18.975 %
1396543974, 139003, 99 l/s, 29.304998 %
1396543980, 139004, 114 l/s, 40.869999 %
1396543985, 139005, 97 l/s, 23.639999 %
1396543991, 139006, 98 l/s, 21.09 %
1396543997, 139007, 98 l/s, 19.83 %
1396544003, 139008, 92 l/s, 39.48 %
1396544010, 139046, 192 l/s, 36.439999 %
1396544015, 139047, 97 l/s, 17.279999 %
1396544021, 139048, 295 l/s, 56.25 %
1396544026, 139049, 98 l/s, 17.01 %
1396544032, 139050, 98 l/s, 17.125 %
1396544038, 139051, 294 l/s, 58.059998 %
1396544043, 139052, 199 l/s, 57.754997 %
1396544049, 139053, 98 l/s, 17.01 %
1396544055, 139058, 98 l/s, 18.584999 %
1396544060, 139059, 128 l/s, 35.82 %
1396544066, 139060, 204 l/s, 57.449997 %
1396544072, 139061, 294 l/s, 57.41 %
1396544077, 139062, 216 l/s, 41.639999 %
1396544083, 139063, 205 l/s, 57.639999 %
1396544089, 139068, 98 l/s, 17.514999 %
1396544095, 139072, 99 l/s, 19.945 %
1396544100, 139073, 99 l/s, 16.889999 %
1396544106, 139074, 99 l/s, 20.365 %
1396544112, 139075, 99 l/s, 15.775 %
1396544117, 139076, 99 l/s, 18.67 %
1396544123, 139077, 99 l/s, 17.82 %
1396544130, 139078, 295 l/s, 16.775 %
1396544135, 139089, 98 l/s, 18.584999 %
1396544141, 139090, 130 l/s, 43.219997 %
1396544147, 139091, 98 l/s, 16.584999 %
1396544152, 139092, 99 l/s, 16.164999 %
1396544158, 139093, 98 l/s, 16.4 %
1396544163, 139094, 98 l/s, 16.82 %
1396544169, 139095, 98 l/s, 18.164999 %
1396544175, 139222, 97 l/s, 9.635 %
1396544180, 139223, 98 l/s, 28.08 %
1396544186, 139224, 65535 l/s, 5.645 %
1396544192, 139225, 272 l/s, 47.57 %
1396544197, 139226, 97 l/s, 12.849999 %
1396544203, 139227, 141 l/s, 46.43 %
1396544208, 139228, 153 l/s, 47.989998 %
1396544214, 139229, 104 l/s, 2.98 %
1396544220, 139230, 98 l/s, 2.71 %
1396544226, 139231, 299 l/s, 59.199997 %
1396544232, 139232, 269 l/s, 48.169998 %
1396544238, 139233, 104 l/s, 21.264999 %
1396544244, 139237, 340 l/s, 75.029999 %
1396544249, 139238, 294 l/s, 68.860001 %
1396544255, 139244, 297 l/s, 53.974998 %
1396544261, 139245, 293 l/s, 54.514999 %
1396544267, 139246, 110 l/s, 19.209999 %
1396544272, 139247, 177 l/s, 51.164997 %
1396544278, 139248, 97 l/s, 31.314999 %
1396544284, 139249, 244 l/s, 69.555 %
1396544290, 139251, 135 l/s, 42.724998 %
1396544295, 139252, 193 l/s, 55.599998 %
1396544301, 139253, 182 l/s, 25.144999 %
1396544306, 139254, 0 l/s, 0 %
1396544312, 139255, 175 l/s, 51.974998 %
1396544318, 139256, 143 l/s, 10.84 %
1396544323, 139257, 99 l/s, 19.83 %
1396544329, 139260, 98 l/s, 32.735001 %
1396544334, 139261, 99 l/s, 24.26 %
1396544340, 139262, 99 l/s, 33.974998 %
1396544346, 139263, 138 l/s, 43.879997 %
1396544351, 139268, 192 l/s, 26.535 %
1396544357, 139267, NA, NA
1396544362, 139276, 106 l/s, 23.709999 %
1396544384, 139277, 98 l/s, NA
1396544404, 139278, NA, NA
1396544410, 139279, NA, NA
1396544415, 139280, NA, NA
1396544420, 139281, NA, NA
1396544425, 139282, NA, NA
1396544431, 139283, NA, NA
1396544436, 139284, NA, NA
1396544441, 139285, NA, NA
1396544446, 139291, NA, NA
1396544452, 139295, NA, NA
1396544458, 139428, NA, NA
1396544464, 139430, NA, NA
1396544469, 139433, NA, NA
1396544475, 139434, NA, NA
1396544480, 139435, NA, NA
1396544485, 139436, NA, NA
1396544490, 139437, NA, NA
1396544496, 139438, NA, NA
1396544501, 139439, NA, NA
1396544506, 139443, NA, NA
1396544511, 139445, NA, NA
1396544517, 139446, NA, NA
1396544522, 139447, NA, NA
1396544527, 139449, NA, NA
1396544532, 139451, NA, NA
1396544538, 139457, NA, NA
1396544543, 139014, NA, NA
1396544563, 139015, NA, NA
1396544584, 139016, NA, NA
1396544604, 139017, NA, NA
1396544625, 139018, NA, NA
1396544646, 139019, NA, NA
1396544667, 139020, NA, NA
1396544688, 139026, NA, NA
1396544709, 139027, NA, NA
1396544730, 139028, NA, NA
1396544751, 139029, NA, NA
1396544772, 139030, NA, NA
1396544793, 139031, NA, NA
1396544814, 139032, NA, NA
1396544834, 139033, NA, NA
1396544855, 139202, NA, NA
1396544876, 139203, NA, NA
1396544897, 139204, NA, NA
1396544918, 139205, NA, NA
1396544939, 139206, NA, NA
1396544959, 139207, NA, NA
1396544980, 139208, NA, NA
1396545001, 139209, NA, NA
1396545014, 139210, 99 l/s, 18.744999 %
1396545020, 139211, 98 l/s, 7.905 %
1396545044, 139214, NA, NA
1396545066, 139215, NA, NA
1396545071, 22361, NA, NA
1396545076, 22370, NA, NA
1396545081, 22371, NA, NA
1396545087, 22372, NA, NA
1396545092, 22373, NA, 0 %
1396545098, 22374, NA, 0 %
1396545103, 22362, NA, 46.744999 %
1396545109, 22351, NA, 0.09 %
1396545115, 22331, NA, 78.764999 %
1396545121, 22346, NA, 0 %
1396545127, 22364, NA, NA
1396545135, 22328, NA, 79.574997 %
1396545140, 22350, NA, 11.745 %
1396545149, 22349, NA, 0 %
1396545155, 22363, NA, 0.935 %
1396545161, 22334, 283 l/s, 78.229996 %
1396545166, 22365, 282 l/s, 1.01 %
1396545172, 22366, 282 l/s, 0.66 %
